DATETIME,ANO,MES,DIA,HORA,VALOR,VALOR_ORIGINAL,UNIDADE,QAQC_INTERNO,QAQC_MMA
2021-11-07 00:00:00,2021,11,7,0,5.9,5.9,µg/m³,True,True
2021-11-07 01:00:00,2021,11,7,1,2.74,2.74,µg/m³,True,True
2021-11-07 02:00:00,2021,11,7,2,4.71,4.71,µg/m³,True,True
2021-11-07 03:00:00,2021,11,7,3,5.36,5.36,µg/m³,True,True
2021-11-07 04:00:00,2021,11,7,4,4.37,4.37,µg/m³,True,True
2021-11-07 05:00:00,2021,11,7,5,6.28,6.28,µg/m³,True,True
2021-11-07 06:00:00,2021,11,7,6,7.57,7.57,µg/m³,True,True
2021-11-07 07:00:00,2021,11,7,7,,,µg/m³,False,False
2021-11-07 08:00:00,2021,11,7,8,7.93,7.93,µg/m³,True,True
2021-11-07 09:00:00,2021,11,7,9,21.18,21.18,µg/m³,True,True
2021-11-07 10:00:00,2021,11,7,10,16.64,16.64,µg/m³,True,True
2021-11-07 11:00:00,2021,11,7,11,9.95,9.95,µg/m³,True,True
2021-11-07 12:00:00,2021,11,7,12,6.88,6.88,µg/m³,True,True
2021-11-07 13:00:00,2021,11,7,13,9.58,9.58,µg/m³,True,True
2021-11-07 14:00:00,2021,11,7,14,12.56,12.56,µg/m³,True,True
2021-11-07 15:00:00,2021,11,7,15,16.09,16.09,µg/m³,True,True
2021-11-07 16:00:00,2021,11,7,16,13.71,13.71,µg/m³,True,True
2021-11-07 17:00:00,2021,11,7,17,8.43,8.43,µg/m³,True,True
2021-11-07 18:00:00,2021,11,7,18,7.55,7.55,µg/m³,True,True
2021-11-07 19:00:00,2021,11,7,19,5.79,5.79,µg/m³,True,True
2021-11-07 20:00:00,2021,11,7,20,9.65,9.65,µg/m³,True,True
2021-11-07 21:00:00,2021,11,7,21,13.97,13.97,µg/m³,True,True
2021-11-07 22:00:00,2021,11,7,22,3.18,3.18,µg/m³,True,True
2021-11-07 23:00:00,2021,11,7,23,,0.0,µg/m³,True,False
2021-11-08 00:00:00,2021,11,8,0,7.19,7.19,µg/m³,True,True
2021-11-08 01:00:00,2021,11,8,1,6.94,6.94,µg/m³,True,True
2021-11-08 02:00:00,2021,11,8,2,5.47,5.47,µg/m³,True,True
2021-11-08 03:00:00,2021,11,8,3,5.91,5.91,µg/m³,True,True
2021-11-08 04:00:00,2021,11,8,4,8.02,8.02,µg/m³,True,True
2021-11-08 05:00:00,2021,11,8,5,7.18,7.18,µg/m³,True,True
2021-11-08 06:00:00,2021,11,8,6,6.64,6.64,µg/m³,True,True
2021-11-08 07:00:00,2021,11,8,7,12.38,12.38,µg/m³,True,True
2021-11-08 08:00:00,2021,11,8,8,10.89,10.89,µg/m³,True,True
2021-11-08 09:00:00,2021,11,8,9,7.05,7.05,µg/m³,True,True
2021-11-08 10:00:00,2021,11,8,10,6.65,6.65,µg/m³,True,True
2021-11-08 11:00:00,2021,11,8,11,6.01,6.01,µg/m³,True,True
2021-11-08 12:00:00,2021,11,8,12,7.64,7.64,µg/m³,True,True
2021-11-08 13:00:00,2021,11,8,13,8.05,8.05,µg/m³,True,True
2021-11-08 14:00:00,2021,11,8,14,8.83,8.83,µg/m³,True,True
2021-11-08 15:00:00,2021,11,8,15,13.25,13.25,µg/m³,True,True
2021-11-08 16:00:00,2021,11,8,16,18.6,18.6,µg/m³,True,True
2021-11-08 17:00:00,2021,11,8,17,15.61,15.61,µg/m³,True,True
2021-11-08 18:00:00,2021,11,8,18,15.29,15.29,µg/m³,True,True
2021-11-08 19:00:00,2021,11,8,19,9.99,9.99,µg/m³,True,True
2021-11-08 20:00:00,2021,11,8,20,7.5,7.5,µg/m³,True,True
2021-11-08 21:00:00,2021,11,8,21,8.11,8.11,µg/m³,True,True
2021-11-08 22:00:00,2021,11,8,22,5.68,5.68,µg/m³,True,True
2021-11-08 23:00:00,2021,11,8,23,6.96,6.96,µg/m³,True,True
2021-11-09 00:00:00,2021,11,9,0,4.13,4.13,µg/m³,True,True
2021-11-09 01:00:00,2021,11,9,1,3.25,3.25,µg/m³,True,True
2021-11-09 02:00:00,2021,11,9,2,3.83,3.83,µg/m³,True,True
2021-11-09 03:00:00,2021,11,9,3,7.15,7.15,µg/m³,True,True
2021-11-09 04:00:00,2021,11,9,4,10.63,10.63,µg/m³,True,True
2021-11-09 05:00:00,2021,11,9,5,7.12,7.12,µg/m³,True,True
2021-11-09 06:00:00,2021,11,9,6,12.29,12.29,µg/m³,True,True
2021-11-09 07:00:00,2021,11,9,7,11.9,11.9,µg/m³,True,True
2021-11-09 08:00:00,2021,11,9,8,6.55,6.55,µg/m³,True,True
2021-11-09 09:00:00,2021,11,9,9,5.93,5.93,µg/m³,True,True
2021-11-09 10:00:00,2021,11,9,10,11.16,11.16,µg/m³,True,True
2021-11-09 11:00:00,2021,11,9,11,12.36,12.36,µg/m³,True,True
2021-11-09 12:00:00,2021,11,9,12,15.07,15.07,µg/m³,True,True
2021-11-09 13:00:00,2021,11,9,13,20.4,20.4,µg/m³,True,True
2021-11-09 14:00:00,2021,11,9,14,20.91,20.91,µg/m³,True,True
2021-11-09 15:00:00,2021,11,9,15,17.17,17.17,µg/m³,True,True
2021-11-09 16:00:00,2021,11,9,16,18.41,18.41,µg/m³,True,True
2021-11-09 17:00:00,2021,11,9,17,10.32,10.32,µg/m³,True,True
2021-11-09 18:00:00,2021,11,9,18,8.97,8.97,µg/m³,True,True
2021-11-09 19:00:00,2021,11,9,19,9.6,9.6,µg/m³,True,True
2021-11-09 20:00:00,2021,11,9,20,4.86,4.86,µg/m³,True,True
2021-11-09 21:00:00,2021,11,9,21,7.16,7.16,µg/m³,True,True
2021-11-09 22:00:00,2021,11,9,22,7.56,7.56,µg/m³,True,True
2021-11-09 23:00:00,2021,11,9,23,9.0,9.0,µg/m³,True,True
2021-11-10 00:00:00,2021,11,10,0,10.9,10.9,µg/m³,True,True
2021-11-10 01:00:00,2021,11,10,1,12.11,12.11,µg/m³,True,True
2021-11-10 02:00:00,2021,11,10,2,3.57,3.57,µg/m³,True,True
2021-11-10 03:00:00,2021,11,10,3,3.66,3.66,µg/m³,True,True
2021-11-10 04:00:00,2021,11,10,4,3.86,3.86,µg/m³,True,True
2021-11-10 05:00:00,2021,11,10,5,8.44,8.44,µg/m³,True,True
2021-11-10 06:00:00,2021,11,10,6,5.26,5.26,µg/m³,True,True
2021-11-10 07:00:00,2021,11,10,7,3.67,3.67,µg/m³,True,True
2021-11-10 08:00:00,2021,11,10,8,4.38,4.38,µg/m³,True,True
2021-11-10 09:00:00,2021,11,10,9,4.99,4.99,µg/m³,True,True
2021-11-10 10:00:00,2021,11,10,10,3.19,3.19,µg/m³,True,True
2021-11-10 11:00:00,2021,11,10,11,3.85,3.85,µg/m³,True,True
2021-11-10 12:00:00,2021,11,10,12,3.54,3.54,µg/m³,True,True
2021-11-10 13:00:00,2021,11,10,13,6.29,6.29,µg/m³,True,True
2021-11-10 14:00:00,2021,11,10,14,11.26,11.26,µg/m³,True,True
2021-11-10 15:00:00,2021,11,10,15,13.16,13.16,µg/m³,True,True
2021-11-10 16:00:00,2021,11,10,16,25.63,25.63,µg/m³,True,True
2021-11-10 17:00:00,2021,11,10,17,20.96,20.96,µg/m³,True,True
2021-11-10 18:00:00,2021,11,10,18,22.3,22.3,µg/m³,True,True
2021-11-10 19:00:00,2021,11,10,19,27.02,27.02,µg/m³,True,True
2021-11-10 20:00:00,2021,11,10,20,21.66,21.66,µg/m³,True,True
2021-11-10 21:00:00,2021,11,10,21,21.21,21.21,µg/m³,True,True
2021-11-10 22:00:00,2021,11,10,22,20.16,20.16,µg/m³,True,True
2021-11-10 23:00:00,2021,11,10,23,8.07,8.07,µg/m³,True,True
2021-11-11 00:00:00,2021,11,11,0,6.97,6.97,µg/m³,True,True
2021-11-11 01:00:00,2021,11,11,1,3.09,3.09,µg/m³,True,True
2021-11-11 02:00:00,2021,11,11,2,9.48,9.48,µg/m³,True,True
2021-11-11 03:00:00,2021,11,11,3,10.36,10.36,µg/m³,True,True
2021-11-11 04:00:00,2021,11,11,4,9.99,9.99,µg/m³,True,True
2021-11-11 05:00:00,2021,11,11,5,7.34,7.34,µg/m³,True,True
2021-11-11 06:00:00,2021,11,11,6,5.02,5.02,µg/m³,True,True
2021-11-11 07:00:00,2021,11,11,7,7.77,7.77,µg/m³,True,True
2021-11-11 08:00:00,2021,11,11,8,10.66,10.66,µg/m³,True,True
2021-11-11 09:00:00,2021,11,11,9,11.05,11.05,µg/m³,True,True
2021-11-11 10:00:00,2021,11,11,10,11.19,11.19,µg/m³,True,True
2021-11-11 11:00:00,2021,11,11,11,7.36,7.36,µg/m³,True,True
2021-11-11 12:00:00,2021,11,11,12,5.92,5.92,µg/m³,True,True
2021-11-11 13:00:00,2021,11,11,13,2.1,2.1,µg/m³,True,True
2021-11-11 14:00:00,2021,11,11,14,6.29,6.29,µg/m³,True,True
2021-11-11 15:00:00,2021,11,11,15,13.91,13.91,µg/m³,True,True
2021-11-11 16:00:00,2021,11,11,16,13.23,13.23,µg/m³,True,True
2021-11-11 17:00:00,2021,11,11,17,13.78,13.78,µg/m³,True,True
2021-11-11 18:00:00,2021,11,11,18,8.71,8.71,µg/m³,True,True
2021-11-11 19:00:00,2021,11,11,19,5.4,5.4,µg/m³,True,True
2021-11-11 20:00:00,2021,11,11,20,5.83,5.83,µg/m³,True,True
2021-11-11 21:00:00,2021,11,11,21,5.61,5.61,µg/m³,True,True
2021-11-11 22:00:00,2021,11,11,22,9.06,9.06,µg/m³,True,True
2021-11-11 23:00:00,2021,11,11,23,8.89,8.89,µg/m³,True,True
2021-11-12 00:00:00,2021,11,12,0,0.77,0.77,µg/m³,True,True
2021-11-12 01:00:00,2021,11,12,1,8.19,8.19,µg/m³,True,True
2021-11-12 02:00:00,2021,11,12,2,4.57,4.57,µg/m³,True,True
2021-11-12 03:00:00,2021,11,12,3,3.21,3.21,µg/m³,True,True
2021-11-12 04:00:00,2021,11,12,4,5.12,5.12,µg/m³,True,True
2021-11-12 05:00:00,2021,11,12,5,2.9,2.9,µg/m³,True,True
2021-11-12 06:00:00,2021,11,12,6,5.47,5.47,µg/m³,True,True
2021-11-12 07:00:00,2021,11,12,7,6.24,6.24,µg/m³,True,True
2021-11-12 08:00:00,2021,11,12,8,9.92,9.92,µg/m³,True,True
2021-11-12 09:00:00,2021,11,12,9,5.55,5.55,µg/m³,True,True
2021-11-12 10:00:00,2021,11,12,10,4.25,4.25,µg/m³,True,True
2021-11-12 11:00:00,2021,11,12,11,7.41,7.41,µg/m³,True,True
2021-11-12 12:00:00,2021,11,12,12,5.85,5.85,µg/m³,True,True
2021-11-12 13:00:00,2021,11,12,13,10.59,10.59,µg/m³,True,True
2021-11-12 14:00:00,2021,11,12,14,8.15,8.15,µg/m³,True,True
2021-11-12 15:00:00,2021,11,12,15,3.53,3.53,µg/m³,True,True
2021-11-12 16:00:00,2021,11,12,16,4.5,4.5,µg/m³,True,True
2021-11-12 17:00:00,2021,11,12,17,6.98,6.98,µg/m³,True,True
2021-11-12 18:00:00,2021,11,12,18,23.98,23.98,µg/m³,True,True
2021-11-12 19:00:00,2021,11,12,19,10.41,10.41,µg/m³,True,True
2021-11-12 20:00:00,2021,11,12,20,18.62,18.62,µg/m³,True,True
2021-11-12 21:00:00,2021,11,12,21,16.8,16.8,µg/m³,True,True
2021-11-12 22:00:00,2021,11,12,22,9.38,9.38,µg/m³,True,True
2021-11-12 23:00:00,2021,11,12,23,5.18,5.18,µg/m³,True,True
2021-11-13 00:00:00,2021,11,13,0,7.74,7.74,µg/m³,True,True
2021-11-13 01:00:00,2021,11,13,1,2.91,2.91,µg/m³,True,True
2021-11-13 02:00:00,2021,11,13,2,10.15,10.15,µg/m³,True,True
2021-11-13 03:00:00,2021,11,13,3,7.55,7.55,µg/m³,True,True
2021-11-13 04:00:00,2021,11,13,4,4.57,4.57,µg/m³,True,True
2021-11-13 05:00:00,2021,11,13,5,4.72,4.72,µg/m³,True,True
2021-11-13 06:00:00,2021,11,13,6,9.07,9.07,µg/m³,True,True
2021-11-13 07:00:00,2021,11,13,7,2.38,2.38,µg/m³,True,True
2021-11-13 08:00:00,2021,11,13,8,12.02,12.02,µg/m³,True,True
2021-11-13 09:00:00,2021,11,13,9,6.71,6.71,µg/m³,True,True
2021-11-13 10:00:00,2021,11,13,10,0.15,0.15,µg/m³,True,True
2021-11-13 11:00:00,2021,11,13,11,6.14,6.14,µg/m³,True,True
2021-11-13 12:00:00,2021,11,13,12,2.5,2.5,µg/m³,True,True
2021-11-13 13:00:00,2021,11,13,13,5.38,5.38,µg/m³,True,True
2021-11-13 14:00:00,2021,11,13,14,8.37,8.37,µg/m³,True,True
2021-11-13 15:00:00,2021,11,13,15,11.49,11.49,µg/m³,True,True
2021-11-13 16:00:00,2021,11,13,16,15.33,15.33,µg/m³,True,True
2021-11-13 17:00:00,2021,11,13,17,5.01,5.01,µg/m³,True,True
2021-11-13 18:00:00,2021,11,13,18,7.24,7.24,µg/m³,True,True
2021-11-13 19:00:00,2021,11,13,19,29.56,29.56,µg/m³,True,True
2021-11-13 20:00:00,2021,11,13,20,22.16,22.16,µg/m³,True,True
2021-11-13 21:00:00,2021,11,13,21,21.14,21.14,µg/m³,True,True
2021-11-13 22:00:00,2021,11,13,22,19.42,19.42,µg/m³,True,True
2021-11-13 23:00:00,2021,11,13,23,6.04,6.04,µg/m³,True,True
2021-11-14 00:00:00,2021,11,14,0,,0.0,µg/m³,True,False
2021-11-14 01:00:00,2021,11,14,1,0.31,0.31,µg/m³,True,True
2021-11-14 02:00:00,2021,11,14,2,,0.0,µg/m³,True,False
2021-11-14 03:00:00,2021,11,14,3,2.31,2.31,µg/m³,True,True
2021-11-14 04:00:00,2021,11,14,4,0.68,0.68,µg/m³,True,True
2021-11-14 05:00:00,2021,11,14,5,24.44,24.44,µg/m³,True,True
2021-11-14 06:00:00,2021,11,14,6,14.45,14.45,µg/m³,True,True
2021-11-14 07:00:00,2021,11,14,7,2.97,2.97,µg/m³,True,True
2021-11-14 08:00:00,2021,11,14,8,5.92,5.92,µg/m³,True,True
2021-11-14 09:00:00,2021,11,14,9,3.88,3.88,µg/m³,True,True
2021-11-14 10:00:00,2021,11,14,10,3.26,3.26,µg/m³,True,True
2021-11-14 11:00:00,2021,11,14,11,3.63,3.63,µg/m³,True,True
2021-11-14 12:00:00,2021,11,14,12,5.41,5.41,µg/m³,True,True
2021-11-14 13:00:00,2021,11,14,13,6.97,6.97,µg/m³,True,True
2021-11-14 14:00:00,2021,11,14,14,2.33,2.33,µg/m³,True,True
2021-11-14 15:00:00,2021,11,14,15,5.98,5.98,µg/m³,True,True
2021-11-14 16:00:00,2021,11,14,16,9.82,9.82,µg/m³,True,True
2021-11-14 17:00:00,2021,11,14,17,26.73,26.73,µg/m³,True,True
2021-11-14 18:00:00,2021,11,14,18,20.25,20.25,µg/m³,True,True
2021-11-14 19:00:00,2021,11,14,19,23.18,23.18,µg/m³,True,True
2021-11-14 20:00:00,2021,11,14,20,14.39,14.39,µg/m³,True,True
2021-11-14 21:00:00,2021,11,14,21,11.69,11.69,µg/m³,True,True
2021-11-14 22:00:00,2021,11,14,22,14.38,14.38,µg/m³,True,True
2021-11-14 23:00:00,2021,11,14,23,9.18,9.18,µg/m³,True,True
2021-11-15 00:00:00,2021,11,15,0,4.49,4.49,µg/m³,True,True
2021-11-15 01:00:00,2021,11,15,1,7.93,7.93,µg/m³,True,True
2021-11-15 02:00:00,2021,11,15,2,18.17,18.17,µg/m³,True,True
2021-11-15 03:00:00,2021,11,15,3,13.17,13.17,µg/m³,True,True
2021-11-15 04:00:00,2021,11,15,4,2.7,2.7,µg/m³,True,True
2021-11-15 05:00:00,2021,11,15,5,3.34,3.34,µg/m³,True,True
2021-11-15 06:00:00,2021,11,15,6,0.16,0.16,µg/m³,True,True
2021-11-15 07:00:00,2021,11,15,7,,0.0,µg/m³,True,False
2021-11-15 08:00:00,2021,11,15,8,1.62,1.62,µg/m³,True,True
2021-11-15 09:00:00,2021,11,15,9,,0.0,µg/m³,True,False
2021-11-15 10:00:00,2021,11,15,10,1.87,1.87,µg/m³,True,True
2021-11-15 11:00:00,2021,11,15,11,0.72,0.72,µg/m³,True,True
2021-11-15 12:00:00,2021,11,15,12,1.23,1.23,µg/m³,True,True
2021-11-15 13:00:00,2021,11,15,13,3.26,3.26,µg/m³,True,True
2021-11-15 14:00:00,2021,11,15,14,3.75,3.75,µg/m³,True,True
2021-11-15 15:00:00,2021,11,15,15,3.65,3.65,µg/m³,True,True
2021-11-15 16:00:00,2021,11,15,16,8.95,8.95,µg/m³,True,True
2021-11-15 17:00:00,2021,11,15,17,19.45,19.45,µg/m³,True,True
2021-11-15 18:00:00,2021,11,15,18,25.23,25.23,µg/m³,True,True
2021-11-15 19:00:00,2021,11,15,19,27.41,27.41,µg/m³,True,True
2021-11-15 20:00:00,2021,11,15,20,18.21,18.21,µg/m³,True,True
2021-11-15 21:00:00,2021,11,15,21,11.5,11.5,µg/m³,True,True
2021-11-15 22:00:00,2021,11,15,22,12.62,12.62,µg/m³,True,True
2021-11-15 23:00:00,2021,11,15,23,6.57,6.57,µg/m³,True,True
2021-11-16 00:00:00,2021,11,16,0,7.54,7.54,µg/m³,True,True
2021-11-16 01:00:00,2021,11,16,1,8.55,8.55,µg/m³,True,True
2021-11-16 02:00:00,2021,11,16,2,9.89,9.89,µg/m³,True,True
2021-11-16 03:00:00,2021,11,16,3,5.89,5.89,µg/m³,True,True
2021-11-16 04:00:00,2021,11,16,4,3.38,3.38,µg/m³,True,True
2021-11-16 05:00:00,2021,11,16,5,3.64,3.64,µg/m³,True,True
2021-11-16 06:00:00,2021,11,16,6,3.28,3.28,µg/m³,True,True
2021-11-16 07:00:00,2021,11,16,7,13.19,13.19,µg/m³,True,True
2021-11-16 08:00:00,2021,11,16,8,17.91,17.91,µg/m³,True,True
2021-11-16 09:00:00,2021,11,16,9,2.0,2.0,µg/m³,True,True
2021-11-16 10:00:00,2021,11,16,10,0.67,0.67,µg/m³,True,True
2021-11-16 11:00:00,2021,11,16,11,1.78,1.78,µg/m³,True,True
2021-11-16 12:00:00,2021,11,16,12,0.13,0.13,µg/m³,True,True
2021-11-16 13:00:00,2021,11,16,13,1.29,1.29,µg/m³,True,True
2021-11-16 14:00:00,2021,11,16,14,1.16,1.16,µg/m³,True,True
2021-11-16 15:00:00,2021,11,16,15,3.59,3.59,µg/m³,True,True
2021-11-16 16:00:00,2021,11,16,16,5.07,5.07,µg/m³,True,True
2021-11-16 17:00:00,2021,11,16,17,8.75,8.75,µg/m³,True,True
2021-11-16 18:00:00,2021,11,16,18,39.08,39.08,µg/m³,True,True
2021-11-16 19:00:00,2021,11,16,19,71.13,71.13,µg/m³,True,True
2021-11-16 20:00:00,2021,11,16,20,83.58,83.58,µg/m³,True,True
2021-11-16 21:00:00,2021,11,16,21,53.02,53.02,µg/m³,True,True
2021-11-16 22:00:00,2021,11,16,22,69.53,69.53,µg/m³,True,True
2021-11-16 23:00:00,2021,11,16,23,16.99,16.99,µg/m³,True,True
2021-11-17 00:00:00,2021,11,17,0,6.69,6.69,µg/m³,True,True
2021-11-17 01:00:00,2021,11,17,1,3.88,3.88,µg/m³,True,True
2021-11-17 02:00:00,2021,11,17,2,6.04,6.04,µg/m³,True,True
2021-11-17 03:00:00,2021,11,17,3,2.67,2.67,µg/m³,True,True
2021-11-17 04:00:00,2021,11,17,4,3.13,3.13,µg/m³,True,True
2021-11-17 05:00:00,2021,11,17,5,4.41,4.41,µg/m³,True,True
2021-11-17 06:00:00,2021,11,17,6,1.89,1.89,µg/m³,True,True
2021-11-17 07:00:00,2021,11,17,7,1.38,1.38,µg/m³,True,True
2021-11-17 08:00:00,2021,11,17,8,2.64,2.64,µg/m³,True,True
2021-11-17 09:00:00,2021,11,17,9,3.09,3.09,µg/m³,True,True
2021-11-17 10:00:00,2021,11,17,10,3.52,3.52,µg/m³,True,True
2021-11-17 11:00:00,2021,11,17,11,3.79,3.79,µg/m³,True,True
2021-11-17 12:00:00,2021,11,17,12,,0.0,µg/m³,True,False
2021-11-17 13:00:00,2021,11,17,13,4.49,4.49,µg/m³,True,True
2021-11-17 14:00:00,2021,11,17,14,12.13,12.13,µg/m³,True,True
2021-11-17 15:00:00,2021,11,17,15,10.12,10.12,µg/m³,True,True
2021-11-17 16:00:00,2021,11,17,16,12.63,12.63,µg/m³,True,True
2021-11-17 17:00:00,2021,11,17,17,17.44,17.44,µg/m³,True,True
2021-11-17 18:00:00,2021,11,17,18,23.92,23.92,µg/m³,True,True
2021-11-17 19:00:00,2021,11,17,19,20.71,20.71,µg/m³,True,True
2021-11-17 20:00:00,2021,11,17,20,17.27,17.27,µg/m³,True,True
2021-11-17 21:00:00,2021,11,17,21,31.05,31.05,µg/m³,True,True
2021-11-17 22:00:00,2021,11,17,22,30.98,30.98,µg/m³,True,True
2021-11-17 23:00:00,2021,11,17,23,20.3,20.3,µg/m³,True,True
2021-11-18 00:00:00,2021,11,18,0,16.74,16.74,µg/m³,True,True
2021-11-18 01:00:00,2021,11,18,1,16.94,16.94,µg/m³,True,True
2021-11-18 02:00:00,2021,11,18,2,5.41,5.41,µg/m³,True,True
2021-11-18 03:00:00,2021,11,18,3,6.54,6.54,µg/m³,True,True
2021-11-18 04:00:00,2021,11,18,4,4.91,4.91,µg/m³,True,True
2021-11-18 05:00:00,2021,11,18,5,6.8,6.8,µg/m³,True,True
2021-11-18 06:00:00,2021,11,18,6,7.54,7.54,µg/m³,True,True
2021-11-18 07:00:00,2021,11,18,7,5.22,5.22,µg/m³,True,True
2021-11-18 08:00:00,2021,11,18,8,0.45,0.45,µg/m³,True,True
2021-11-18 09:00:00,2021,11,18,9,0.04,0.04,µg/m³,True,True
2021-11-18 10:00:00,2021,11,18,10,6.32,6.32,µg/m³,True,True
2021-11-18 11:00:00,2021,11,18,11,9.85,9.85,µg/m³,True,True
2021-11-18 12:00:00,2021,11,18,12,9.36,9.36,µg/m³,True,True
2021-11-18 13:00:00,2021,11,18,13,8.25,8.25,µg/m³,True,True
2021-11-18 14:00:00,2021,11,18,14,4.22,4.22,µg/m³,True,True
2021-11-18 15:00:00,2021,11,18,15,8.75,8.75,µg/m³,True,True
2021-11-18 16:00:00,2021,11,18,16,11.23,11.23,µg/m³,True,True
2021-11-18 17:00:00,2021,11,18,17,13.26,13.26,µg/m³,True,True
2021-11-18 18:00:00,2021,11,18,18,18.65,18.65,µg/m³,True,True
2021-11-18 19:00:00,2021,11,18,19,30.04,30.04,µg/m³,True,True
2021-11-18 20:00:00,2021,11,18,20,23.88,23.88,µg/m³,True,True
2021-11-18 21:00:00,2021,11,18,21,18.57,18.57,µg/m³,True,True
2021-11-18 22:00:00,2021,11,18,22,17.53,17.53,µg/m³,True,True
2021-11-18 23:00:00,2021,11,18,23,5.47,5.47,µg/m³,True,True
2021-11-19 00:00:00,2021,11,19,0,7.01,7.01,µg/m³,True,True
2021-11-19 01:00:00,2021,11,19,1,6.69,6.69,µg/m³,True,True
2021-11-19 02:00:00,2021,11,19,2,5.69,5.69,µg/m³,True,True
2021-11-19 03:00:00,2021,11,19,3,5.04,5.04,µg/m³,True,True
2021-11-19 04:00:00,2021,11,19,4,5.37,5.37,µg/m³,True,True
2021-11-19 05:00:00,2021,11,19,5,8.29,8.29,µg/m³,True,True
2021-11-19 06:00:00,2021,11,19,6,9.0,9.0,µg/m³,True,True
2021-11-19 07:00:00,2021,11,19,7,8.09,8.09,µg/m³,True,True
2021-11-19 08:00:00,2021,11,19,8,7.08,7.08,µg/m³,True,True
2021-11-19 09:00:00,2021,11,19,9,5.5,5.5,µg/m³,True,True
2021-11-19 10:00:00,2021,11,19,10,4.53,4.53,µg/m³,True,True
2021-11-19 11:00:00,2021,11,19,11,5.6,5.6,µg/m³,True,True
2021-11-19 12:00:00,2021,11,19,12,8.89,8.89,µg/m³,True,True
2021-11-19 13:00:00,2021,11,19,13,17.04,17.04,µg/m³,True,True
2021-11-19 14:00:00,2021,11,19,14,11.16,11.16,µg/m³,True,True
2021-11-19 15:00:00,2021,11,19,15,14.37,14.37,µg/m³,True,True
2021-11-19 16:00:00,2021,11,19,16,,,µg/m³,False,False
2021-11-19 17:00:00,2021,11,19,17,,,µg/m³,False,False
2021-11-19 18:00:00,2021,11,19,18,,,µg/m³,False,False
2021-11-19 19:00:00,2021,11,19,19,6.82,6.82,µg/m³,True,True
2021-11-19 20:00:00,2021,11,19,20,6.68,6.68,µg/m³,True,True
2021-11-19 21:00:00,2021,11,19,21,4.35,4.35,µg/m³,True,True
2021-11-19 22:00:00,2021,11,19,22,0.41,0.41,µg/m³,True,True
2021-11-19 23:00:00,2021,11,19,23,1.48,1.48,µg/m³,True,True
2021-11-20 00:00:00,2021,11,20,0,3.73,3.73,µg/m³,True,True
2021-11-20 01:00:00,2021,11,20,1,0.79,0.79,µg/m³,True,True
2021-11-20 02:00:00,2021,11,20,2,,0.0,µg/m³,True,False
2021-11-20 03:00:00,2021,11,20,3,0.93,0.93,µg/m³,True,True
2021-11-20 04:00:00,2021,11,20,4,3.15,3.15,µg/m³,True,True
2021-11-20 05:00:00,2021,11,20,5,10.19,10.19,µg/m³,True,True
2021-11-20 06:00:00,2021,11,20,6,,,µg/m³,False,False
2021-11-20 07:00:00,2021,11,20,7,1.84,1.84,µg/m³,True,True
2021-11-20 08:00:00,2021,11,20,8,4.45,4.45,µg/m³,True,True
2021-11-20 09:00:00,2021,11,20,9,2.47,2.47,µg/m³,True,True
2021-11-20 10:00:00,2021,11,20,10,5.45,5.45,µg/m³,True,True
2021-11-20 11:00:00,2021,11,20,11,5.03,5.03,µg/m³,True,True
2021-11-20 12:00:00,2021,11,20,12,4.12,4.12,µg/m³,True,True
2021-11-20 13:00:00,2021,11,20,13,3.23,3.23,µg/m³,True,True
2021-11-20 14:00:00,2021,11,20,14,2.48,2.48,µg/m³,True,True
2021-11-20 15:00:00,2021,11,20,15,,,µg/m³,False,False
2021-11-20 16:00:00,2021,11,20,16,5.81,5.81,µg/m³,True,True
2021-11-20 17:00:00,2021,11,20,17,6.07,6.07,µg/m³,True,True
2021-11-20 18:00:00,2021,11,20,18,4.28,4.28,µg/m³,True,True
2021-11-20 19:00:00,2021,11,20,19,4.79,4.79,µg/m³,True,True
2021-11-20 20:00:00,2021,11,20,20,2.91,2.91,µg/m³,True,True
2021-11-20 21:00:00,2021,11,20,21,3.33,3.33,µg/m³,True,True
2021-11-20 22:00:00,2021,11,20,22,4.28,4.28,µg/m³,True,True
2021-11-20 23:00:00,2021,11,20,23,0.71,0.71,µg/m³,True,True
2021-11-21 00:00:00,2021,11,21,0,,0.0,µg/m³,True,False
2021-11-21 01:00:00,2021,11,21,1,0.61,0.61,µg/m³,True,True
2021-11-21 02:00:00,2021,11,21,2,3.03,3.03,µg/m³,True,True
2021-11-21 03:00:00,2021,11,21,3,3.13,3.13,µg/m³,True,True
2021-11-21 04:00:00,2021,11,21,4,2.91,2.91,µg/m³,True,True
2021-11-21 05:00:00,2021,11,21,5,4.34,4.34,µg/m³,True,True
2021-11-21 06:00:00,2021,11,21,6,4.96,4.96,µg/m³,True,True
2021-11-21 07:00:00,2021,11,21,7,2.02,2.02,µg/m³,True,True
2021-11-21 08:00:00,2021,11,21,8,2.88,2.88,µg/m³,True,True
2021-11-21 09:00:00,2021,11,21,9,2.39,2.39,µg/m³,True,True
2021-11-21 10:00:00,2021,11,21,10,1.47,1.47,µg/m³,True,True
2021-11-21 11:00:00,2021,11,21,11,2.48,2.48,µg/m³,True,True
2021-11-21 12:00:00,2021,11,21,12,6.79,6.79,µg/m³,True,True
